closingPrice
-0.021993105205980967
-0.01684629015558059
-0.06416151329818831
-0.0012974766448152764
-0.020357021209427728
0.006260287727938518
-0.009773857612332293
0.02147838918292244
0.019429863419331284
0.018122503318627636
0.02322792543587404
-0.028212043629938677
0.004899848235201176
0.0038900736651878987
0.0011326335987931202
-0.04996634586802706
0.011306859582274953
0.029784389208840523
0.0011519947161957589
0.02619781950709843
0.018455302458447065
-0.009941037615039505
-0.012535261899561334
-0.020308974733667995
0.017116769894949257
0.014471794354786738
-0.01031926726966681
0.008304858972595142
0.018919757295092765
-0.022036270146124082
0.0010057265682199557
-0.00897430692461576
0.0006518264303245758
0.012897039843368319
0.028545760458035474
-0.005552529316098287
0.0293652210183577
0.0053874624479401945
0.0072404937151908655
-0.01603726407648942
-0.08241138706664763
0.04071598668444487
0.037054172908545624
-0.007766343863524483
0.011305859925180073
-0.032295807678174526
-0.09068746292976293
-0.001784770436751515
0.013526374164076316
0.025222614053783232
0.0045404350661293336
-0.00024290429162299176
0.013562081458530884
0.022134629165064368
-0.0013326354835001553
-0.012952710736083617
-0.014401473475906812
0.03642645327896332
0.009832267802053707
0.0002202929905674722
0.020598445232073104
0.0364164498959596
0.11759597303294633
-0.016873672743141555
-0.01082430064083617
-0.00624330008260543
0.02829192202786146
-0.014873772797663776
0.016782944155425028
-0.001072404272486338
0.012559983767214788
-0.037409542486201985
0.00894160326275184
-0.011847333929534187
-0.0069763231290327354
0.018960993756865108
0.03098854980619592
-0.012989969217247932
-0.008312571672936642
0.02073654868243935
0.023174749467703037
-0.001636481686126956
0.009480358252053733
0.018259467831285292
-0.01630001891403232
0.0008776839371531509
0.008200019495825828
0.020558680608914415
0.05661344119894984
0.017399005271558465
-0.0013371997835598393
-0.007364754885010427
-0.00016851236591008956
0.037803014643595034
0.012550119151001127
-0.04861076900931138
-0.026189361755172058
-0.05428499375896223
0.0001268311245272713
-0.01612487095645676
0.019432647239602474
0.0012790249574425872
-0.024432073707314927
0.025740984738437334
0.003461136504309792
-0.015837855934785594
0.0038618541078587754
0.025833648848596624
0.02255907483231745
0.000461773141335442
-0.008627131892319895
-0.027336950843460883
0.0047001266447335155
0.006522337531871258
-0.01562165276410532
0.005649754739398105
-0.0007525044643106327
-0.0638163149387907
0.023729521028968747
0.012539908660205157
-0.02617362588689076
-0.004453205244645986
0.001552995225445386
0.02999231677119063
-0.016859669918483533
-0.009716804476216367
0.006741432641225842
0.01260137177192
-0.0029569957694626225
-0.0012781114999285137
0.001871836736459187
-0.013984753236274017
0.001384254330542234
0.003960889392393696
0.003920755121830766
-0.0075276490960032305
0.027993208883819065
0.006875565483547064
-0.020559175180734357
0.0023098348405135027
-0.016018751864566028
-0.013382446710046736
0.00019172977830450577
-0.025469136792581892
-0.011904185715199134
-0.003883937711187002
-0.004553317722647776
-0.005065162324502381
-0.06562136397758422
-0.031247637968006003
0.015645990722459757
-0.00203772721174289
0.006457550495598596
-0.015554006260096287
-0.02110375619301763
-0.04754083438640855
0.014066368345515556
-0.002390094961690181
0.015329184050310474
-0.004019217243122597
0.01927499011505951
0.031611967323948775
0.01493004473809556
0.012469188064498482
0.032714738390511755
-0.0017224824232329183
-0.03181188233807042
-0.010942791275137864
-0.009854908008140484
-0.02074396239577503
0.0093678632085048
0.00469432600061559
-0.012392950363050659
-0.015616766447177355
-0.0023962736116960315
-0.003756330388757334
-0.03492427629356776
-0.014180090220794028
-0.019890274650746775
0.005347804530703826
-0.04565937673840459
0.00962651349252397
0.025468618330165782
0.0212584104736937
-0.01375109123511642
0.01918030868741738
0.031054106518510594
-0.002531966147264697
-0.02513990321259385
0.00391778335175097
